4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
